41_00222_1,0
41_00222_2,0
41_00222_3,0
41_00222_4,0
41_00222_5,0
41_00222_6,0
41_00223_0,0
41_00223_1,0
41_00223_2,0
41_00223_3,0
41_00223_4,0
41_00223_5,0
41_00223_6,0
41_00224_0,0
41_00224_1,0
41_00224_2,0
41_00224_3,0
41_00224_4,0
41_00224_5,0
41_00224_6,0
41_00225_0,0
41_00225_1,0
41_00225_2,0
41_00225_3,0
41_00225_4,0
41_00225_5,0
41_00225_6,0
41_00226_0,0
41_00226_1,0
41_00226_2,0
41_00226_3,0
41_00226_4,0
41_00226_5,0
41_00226_6,0
41_00227_0,0
41_00227_1,0
41_00227_2,0
41_00227_3,0
41_00227_4,0
41_00227_5,0
41_00227_6,0
41_00228_0,0
41_00228_1,0
41_00228_2,0
41_00228_3,0
41_00228_4,0
41_00228_5,0
41_00228_6,0
41_00229_0,0
41_00229_1,0
41_00229_2,0
41_00229_3,0
41_00229_4,0
41_00229_5,0
41_00229_6,0
41_00230_0,0
41_00230_1,0
41_00230_2,0
41_00230_3,0
41_00230_4,0
41_00230_5,0
41_00230_6,0
41_00231_0,0
41_00231_1,0
41_00231_2,0
41_00231_3,0
41_00231_4,0
41_00231_5,0
41_00231_6,0
41_00232_0,0
41_00232_1,0
41_00232_2,0
41_00232_3,0
41_00232_4,0
41_00232_5,0
41_00232_6,0
41_00233_0,0
41_00233_1,0
41_00233_2,0
41_00233_3,0
41_00233_4,0
41_00233_5,0
41_00233_6,0
41_00234_0,0
41_00234_1,0
41_00234_2,0
41_00234_3,0
41_00234_4,0
41_00234_5,0
41_00234_6,0
41_00235_0,0
41_00235_1,0
41_00235_2,0
41_00235_3,0
41_00235_4,0
41_00235_5,0
41_00235_6,0
41_00236_0,0
41_00236_1,0
41_00236_2,0
41_00236_3,0
41_00236_4,0
41_00236_5,0
41_00236_6,0
41_00237_0,0
41_00237_1,0
41_00237_2,0
41_00237_3,0
41_00237_4,0
41_00237_5,0
41_00237_6,0
41_00238_0,0
41_00238_1,0
41_00238_2,0
41_00238_3,0
41_00238_4,0
41_00238_5,0
41_00238_6,0
41_00239_0,0
41_00239_1,0
41_00239_2,0
41_00239_3,0
41_00239_4,0
41_00239_5,0
41_00239_6,0
41_00240_0,0
41_00240_1,0
41_00240_2,0
41_00240_3,0
41_00240_4,0
41_00240_5,0
41_00240_6,0
41_00241_0,0
41_00241_1,0
41_00241_2,0
41_00241_3,0
41_00241_4,0
41_00241_5,0
41_00241_6,0
41_00242_0,0
41_00242_1,0
41_00242_2,0
41_00242_3,0
41_00242_4,0
41_00242_5,0
41_00242_6,0
41_00243_0,0
41_00243_1,0
41_00243_2,0
41_00243_3,0
41_00243_4,0
41_00243_5,0
41_00243_6,0
41_00244_0,0
41_00244_1,0
41_00244_2,0
41_00244_3,0
41_00244_4,0
41_00244_5,0
41_00244_6,0
41_00245_0,0
41_00245_1,0
41_00245_2,0
41_00245_3,0
41_00245_4,0
41_00245_5,0
41_00245_6,0
41_00246_0,0
41_00246_1,0
41_00246_2,0
41_00246_3,0
41_00246_4,0
41_00246_5,0
41_00246_6,0
41_00247_0,0
41_00247_1,0
41_00247_2,0
41_00247_3,0
41_00247_4,0
41_00247_5,0
41_00247_6,0
41_00248_0,0
41_00248_1,0
41_00248_2,0
41_00248_3,0
41_00248_4,0
41_00248_5,0
41_00248_6,0
41_00249_0,0
41_00249_1,0
41_00249_2,0
41_00249_3,0
41_00249_4,0
41_00249_5,0
41_00249_6,0
41_00250_0,0
41_00250_1,0
41_00250_2,0
41_00250_3,0
41_00250_4,0
41_00250_5,0
41_00250_6,0
41_00251_0,0
41_00251_1,0
41_00251_2,0
41_00251_3,0
41_00251_4,0
41_00251_5,0
41_00251_6,0
41_00252_0,0
41_00252_1,0
41_00252_2,0
41_00252_3,0
41_00252_4,0
41_00252_5,0
41_00252_6,0
41_00253_0,0
41_00253_1,0
41_00253_2,0
41_00253_3,0
41_00253_4,0
41_00253_5,0
41_00253_6,0
41_00254_0,0
41_00254_1,0
41_00254_2,0
41_00254_3,0
41_00254_4,0
41_00254_5,0
41_00254_6,0
41_00255_0,0
41_00255_1,0
41_00255_2,0
41_00255_3,0
41_00255_4,0
41_00255_5,0
41_00255_6,0
41_00256_0,0
41_00256_1,0
41_00256_2,0
41_00256_3,0
41_00256_4,0
41_00256_5,0
41_00256_6,0
41_00257_0,0
41_00257_1,0
41_00257_2,0
41_00257_3,0
41_00257_4,0
41_00257_5,0
41_00257_6,0
41_00258_0,0
41_00258_1,0
41_00258_2,0
41_00258_3,0
41_00258_4,0
41_00258_5,0
41_00258_6,0
41_00259_0,0
41_00259_1,0
41_00259_2,0
41_00259_3,0
41_00259_4,0
41_00259_5,0
41_00259_6,0
41_00260_0,0
41_00260_1,0
41_00260_2,0
41_00260_3,0
41_00260_4,0
41_00260_5,0
41_00260_6,0
41_00261_0,0
41_00261_1,0
41_00261_2,0
41_00261_3,0
41_00261_4,0
41_00261_5,0
41_00261_6,0
41_00262_0,0
41_00262_1,0
41_00262_2,0
41_00262_3,0
41_00262_4,0
41_00262_5,0
41_00262_6,0
41_00263_0,0
41_00263_1,0
41_00263_2,0
41_00263_3,0
41_00263_4,0
41_00263_5,0
41_00263_6,0
41_00264_0,0
41_00264_1,0
41_00264_2,0
41_00264_3,0
41_00264_4,0
41_00264_5,0
41_00264_6,0
41_00265_0,0
41_00265_1,0
41_00265_2,0
41_00265_3,0
41_00265_4,0
41_00265_5,0
41_00265_6,0
41_00266_0,0
41_00266_1,0
41_00266_2,0
41_00266_3,0
41_00266_4,0
41_00266_5,0
41_00266_6,0
41_00267_0,0
41_00267_1,0
41_00267_2,0
41_00267_3,0
41_00267_4,0
41_00267_5,0
41_00267_6,0
41_00268_0,0
41_00268_1,0
41_00268_2,0
41_00268_3,0
41_00268_4,0
41_00268_5,0
41_00268_6,0
41_00269_0,0
41_00269_1,0
41_00269_2,0
41_00269_3,0
41_00269_4,0
41_00269_5,0
41_00269_6,0
41_00270_0,0
41_00270_1,0
41_00270_2,0
41_00270_3,0
41_00270_4,0
41_00270_5,0
41_00270_6,0
41_00271_0,0
41_00271_1,0
41_00271_2,0
41_00271_3,0
41_00271_4,0
41_00271_5,0
41_00271_6,0
41_00272_0,0
41_00272_1,0
41_00272_2,0
41_00272_3,0
41_00272_4,0
41_00272_5,0
41_00272_6,0
41_00273_0,0
41_00273_1,0
41_00273_2,0
41_00273_3,0
41_00273_4,0
41_00273_5,0
41_00273_6,0
41_00274_0,0
41_00274_1,0
41_00274_2,0
41_00274_3,0
41_00274_4,0
41_00274_5,0
41_00274_6,0
41_00275_0,0
41_00275_1,0
41_00275_2,0
41_00275_3,0
41_00275_4,0
41_00275_5,0
41_00275_6,0
41_00276_0,0
41_00276_1,0
41_00276_2,0
41_00276_3,0
41_00276_4,0
41_00276_5,0
41_00276_6,0
41_00277_0,0
41_00277_1,0
41_00277_2,0
41_00277_3,0
41_00277_4,0
41_00277_5,0
41_00277_6,0
41_00278_0,0
41_00278_1,0
41_00278_2,0
41_00278_3,0
41_00278_4,0
41_00278_5,0
41_00278_6,0
41_00279_0,0
41_00279_1,0
41_00279_2,0
41_00279_3,0
41_00279_4,0
41_00279_5,0
41_00279_6,0
41_00280_0,0
41_00280_1,0
41_00280_2,0
41_00280_3,0
41_00280_4,0
41_00280_5,0
41_00280_6,0
41_00281_0,0
41_00281_1,0
41_00281_2,0
41_00281_3,0
41_00281_4,0
41_00281_5,0
41_00281_6,0
41_00282_0,0
41_00282_1,0
41_00282_2,0
41_00282_3,0
41_00282_4,0
41_00282_5,0
41_00282_6,0
41_00283_0,0
41_00283_1,0
41_00283_2,0
41_00283_3,0
41_00283_4,0
41_00283_5,0
41_00283_6,0
41_00284_0,0
41_00284_1,0
41_00284_2,0
41_00284_3,0
41_00284_4,0
41_00284_5,0
41_00284_6,0
41_00285_0,0
41_00285_1,0
41_00285_2,0
41_00285_3,0
41_00285_4,0
41_00285_5,0
41_00285_6,0
41_00286_0,0
41_00286_1,0
41_00286_2,0
41_00286_3,0
41_00286_4,0
41_00286_5,0
41_00286_6,0
41_00287_0,0
41_00287_1,0
41_00287_2,0
41_00287_3,0
41_00287_4,0
41_00287_5,0
41_00287_6,0
41_00288_0,0
41_00288_1,0
41_00288_2,0
41_00288_3,0
41_00288_4,0
41_00288_5,0
41_00288_6,0
41_00289_0,0
41_00289_1,0
41_00289_2,0
41_00289_3,0
41_00289_4,0
41_00289_5,0
41_00289_6,0
41_00290_0,0
41_00290_1,0
41_00290_2,0
41_00290_3,0
41_00290_4,0
41_00290_5,0
41_00290_6,0
41_00291_0,0
41_00291_1,0
41_00291_2,0
41_00291_3,0
41_00291_4,0
41_00291_5,0
41_00291_6,0
41_00292_0,0
41_00292_1,0
41_00292_2,0
41_00292_3,0
41_00292_4,0
41_00292_5,0
41_00292_6,0
41_00293_0,0
41_00293_1,0
41_00293_2,0
41_00293_3,0
41_00293_4,0
41_00293_5,0
41_00293_6,0
41_00294_0,0
41_00294_1,0
41_00294_2,0
41_00294_3,0
41_00294_4,0
41_00294_5,0
41_00294_6,0
41_00295_0,0
41_00295_1,0
41_00295_2,0
41_00295_3,0
41_00295_4,0
41_00295_5,0
41_00295_6,0
41_00296_0,0
41_00296_1,0
41_00296_2,0
41_00296_3,0
41_00296_4,0
41_00296_5,0
41_00296_6,0
41_00297_0,0
41_00297_1,0
41_00297_2,0
41_00297_3,0
41_00297_4,0
41_00297_5,0
41_00297_6,0
41_00298_0,0
41_00298_1,0
41_00298_2,0
41_00298_3,0
41_00298_4,0
41_00298_5,0
41_00298_6,0
41_00299_0,0
41_00299_1,0
41_00299_2,0
41_00299_3,0
41_00299_4,0
41_00299_5,0
41_00299_6,0
41_00300_0,0
41_00300_1,0
41_00300_2,0
41_00300_3,0
41_00300_4,0
41_00300_5,0
41_00300_6,0
41_00301_0,0
41_00301_1,0
41_00301_2,0
41_00301_3,0
41_00301_4,0
41_00301_5,0
41_00301_6,0
41_00302_0,0
41_00302_1,0
41_00302_2,0
41_00302_3,0
41_00302_4,0
41_00302_5,0
41_00302_6,0
41_00303_0,0
41_00303_1,0
41_00303_2,0
41_00303_3,0
41_00303_4,0
41_00303_5,0
41_00303_6,0
41_00304_0,0
41_00304_1,0
41_00304_2,0
41_00304_3,0
41_00304_4,0
41_00304_5,0
41_00304_6,0
41_00305_0,0
41_00305_1,0
41_00305_2,0
41_00305_3,0
41_00305_4,0
41_00305_5,0
41_00305_6,0
41_00306_0,0
41_00306_1,0
41_00306_2,0
41_00306_3,0
41_00306_4,0
41_00306_5,0
41_00306_6,0
41_00307_0,0
41_00307_1,0
41_00307_2,0
41_00307_3,0
41_00307_4,0
41_00307_5,0
41_00307_6,0
41_00308_0,0
41_00308_1,0
41_00308_2,0
41_00308_3,0
41_00308_4,0
41_00308_5,0
41_00308_6,0
41_00309_0,0
41_00309_1,0
41_00309_2,0
41_00309_3,0
41_00309_4,0
41_00309_5,0
41_00309_6,0
41_00310_0,0
41_00310_1,0
41_00310_2,0
41_00310_3,0
41_00310_4,0
41_00310_5,0
41_00310_6,0
41_00311_0,0
41_00311_1,0
41_00311_2,0
41_00311_3,0
41_00311_4,0
41_00311_5,0
41_00311_6,0
41_00312_0,0
41_00312_1,0
41_00312_2,0
41_00312_3,0
41_00312_4,0
41_00312_5,0
41_00312_6,0
41_00313_0,0
41_00313_1,0
41_00313_2,0
41_00313_3,0
41_00313_4,0
41_00313_5,0
41_00313_6,0
41_00314_0,0
41_00314_1,0
41_00314_2,0
41_00314_3,0
41_00314_4,0
41_00314_5,0
41_00314_6,0
41_00315_0,0
41_00315_1,0
41_00315_2,0
41_00315_3,0
41_00315_4,0
41_00315_5,0
41_00315_6,0
41_00316_0,0
41_00316_1,0
41_00316_2,0
41_00316_3,0
41_00316_4,0
41_00316_5,0
41_00316_6,0
41_00317_0,0
41_00317_1,0
41_00317_2,0
41_00317_3,0
41_00317_4,0
41_00317_5,0
41_00317_6,0
41_00318_0,0
41_00318_1,0
41_00318_2,0
41_00318_3,0
41_00318_4,0
41_00318_5,0
41_00318_6,0
41_00319_0,0
41_00319_1,0
41_00319_2,0
41_00319_3,0
41_00319_4,0
41_00319_5,0
41_00319_6,0
41_00320_0,0
41_00320_1,0
41_00320_2,0
41_00320_3,0
41_00320_4,0
41_00320_5,0
41_00320_6,0
41_00321_0,0
41_00321_1,0
41_00321_2,0
41_00321_3,0
41_00321_4,0
41_00321_5,0
41_00321_6,0
41_00322_0,0
41_00322_1,0
41_00322_2,0
41_00322_3,0
41_00322_4,0
41_00322_5,0
41_00322_6,0
41_00323_0,0
41_00323_1,0
41_00323_2,0
41_00323_3,0
41_00323_4,0
41_00323_5,0
41_00323_6,0
41_00324_0,0
41_00324_1,0
41_00324_2,0
41_00324_3,0
41_00324_4,0
41_00324_5,0
41_00324_6,0
41_00325_0,0
41_00325_1,0
41_00325_2,0
41_00325_3,0
41_00325_4,0
41_00325_5,0
41_00325_6,0
41_00326_0,0
41_00326_1,0
41_00326_2,0
41_00326_3,0
41_00326_4,0
41_00326_5,0
41_00326_6,0
41_00327_0,0
41_00327_1,0
41_00327_2,0
41_00327_3,0
41_00327_4,0
41_00327_5,0
41_00327_6,0
41_00328_0,0
41_00328_1,0
41_00328_2,0
41_00328_3,0
41_00328_4,0
41_00328_5,0
41_00328_6,0
41_00329_0,0
41_00329_1,0
41_00329_2,0
41_00329_3,0
41_00329_4,0
41_00329_5,0
41_00329_6,0
41_00330_0,0
41_00330_1,0
41_00330_2,0
41_00330_3,0
41_00330_4,0
41_00330_5,0
41_00330_6,0
41_00331_0,0
41_00331_1,0
41_00331_2,0
41_00331_3,0
41_00331_4,0
41_00331_5,0
41_00331_6,0
41_00332_0,0
41_00332_1,0
41_00332_2,0
41_00332_3,0
41_00332_4,0
41_00332_5,0
41_00332_6,0
41_00333_0,0
41_00333_1,0
41_00333_2,0
41_00333_3,0
41_00333_4,0
41_00333_5,0
41_00333_6,0
41_00334_0,0
41_00334_1,0
41_00334_2,0
41_00334_3,0
41_00334_4,0
41_00334_5,0
41_00334_6,0
41_00335_0,0
41_00335_1,0
41_00335_2,0
41_00335_3,0
41_00335_4,0
41_00335_5,0
41_00335_6,0
41_00336_0,0
41_00336_1,0
41_00336_2,0
41_00336_3,0
41_00336_4,0
41_00336_5,0
41_00336_6,0
41_00337_0,0
41_00337_1,0
41_00337_2,0
41_00337_3,0
41_00337_4,0
41_00337_5,0
41_00337_6,0
41_00338_0,0
41_00338_1,0
41_00338_2,0
41_00338_3,0
41_00338_4,0
41_00338_5,0
41_00338_6,0
41_00339_0,0
41_00339_1,0
41_00339_2,0
41_00339_3,0
41_00339_4,0
41_00339_5,0
41_00339_6,0
41_00340_0,0
41_00340_1,0
41_00340_2,0
41_00340_3,0
41_00340_4,0
41_00340_5,0
41_00340_6,0
41_00341_0,0
41_00341_1,0
41_00341_2,0
41_00341_3,0
41_00341_4,0
41_00341_5,0
41_00341_6,0
41_00342_0,0
41_00342_1,0
41_00342_2,0
41_00342_3,0
41_00342_4,0
41_00342_5,0
41_00342_6,0
41_00343_0,0
41_00343_1,0
41_00343_2,0
41_00343_3,0
41_00343_4,0
41_00343_5,0
41_00343_6,0
41_00344_0,0
41_00344_1,0
41_00344_2,0
41_00344_3,0
41_00344_4,0
41_00344_5,0
41_00344_6,0
41_00345_0,0
41_00345_1,0
41_00345_2,0
41_00345_3,0
41_00345_4,0
41_00345_5,0
41_00345_6,0
41_00346_0,0
41_00346_1,0
41_00346_2,0
41_00346_3,0
41_00346_4,0
41_00346_5,0
41_00346_6,0
41_00347_0,0
41_00347_1,0
41_00347_2,0
41_00347_3,0
41_00347_4,0
41_00347_5,0
41_00347_6,0
41_00348_0,0
41_00348_1,0
41_00348_2,0
41_00348_3,0
41_00348_4,0
41_00348_5,0
41_00348_6,0
41_00349_0,0
41_00349_1,0
41_00349_2,0
41_00349_3,0
41_00349_4,0
41_00349_5,0
41_00349_6,0
41_00350_0,0
41_00350_1,0
41_00350_2,0
41_00350_3,0
41_00350_4,0
41_00350_5,0
41_00350_6,0
41_00351_0,0
41_00351_1,0
41_00351_2,0
41_00351_3,0
41_00351_4,0
41_00351_5,0
41_00351_6,0
41_00352_0,0
41_00352_1,0
41_00352_2,0
41_00352_3,0
41_00352_4,0
41_00352_5,0
41_00352_6,0
41_00353_0,0
41_00353_1,0
41_00353_2,0
41_00353_3,0
41_00353_4,0
41_00353_5,0
41_00353_6,0
41_00354_0,0
41_00354_1,0
41_00354_2,0
41_00354_3,0
41_00354_4,0
41_00354_5,0
41_00354_6,0
41_00355_0,0
41_00355_1,0
41_00355_2,0
41_00355_3,0
41_00355_4,0
41_00355_5,0
41_00355_6,0
41_00356_0,0
41_00356_1,0
41_00356_2,0
41_00356_3,0
41_00356_4,0
41_00356_5,0
41_00356_6,0
41_00357_0,0
41_00357_1,0
41_00357_2,0
41_00357_3,0
41_00357_4,0
41_00357_5,0
41_00357_6,0
41_00358_0,0
41_00358_1,0
41_00358_2,0
41_00358_3,0
41_00358_4,0
41_00358_5,0
41_00358_6,0
41_00359_0,0
41_00359_1,0
41_00359_2,0
41_00359_3,0
41_00359_4,0
41_00359_5,0
41_00359_6,0
41_00360_0,0
41_00360_1,0
41_00360_2,0
41_00360_3,0
41_00360_4,0
41_00360_5,0
41_00360_6,0
41_00361_0,0
41_00361_1,0
41_00361_2,0
41_00361_3,0
41_00361_4,0
41_00361_5,0
41_00361_6,0
41_00362_0,0
41_00362_1,0
41_00362_2,0
41_00362_3,0
41_00362_4,0
41_00362_5,0
41_00362_6,0
41_00363_0,0
41_00363_1,0
41_00363_2,0
41_00363_3,0
41_00363_4,0
41_00363_5,0
41_00363_6,0
41_00364_0,0
41_00364_1,0
41_00364_2,0
41_00364_3,0
41_00364_4,0
41_00364_5,0
41_00364_6,0
41_00365_0,0
41_00365_1,0
41_00365_2,0
41_00365_3,0
41_00365_4,0
41_00365_5,0
41_00365_6,0
41_00366_0,0
41_00366_1,0
41_00366_2,0
41_00366_3,0
41_00366_4,0
41_00366_5,0
41_00366_6,0
41_00367_0,0
41_00367_1,0
41_00367_2,0
41_00367_3,0
41_00367_4,0
41_00367_5,0
41_00367_6,0
41_00368_0,0
41_00368_1,0
41_00368_2,0
41_00368_3,0
41_00368_4,0
41_00368_5,0
41_00368_6,0
41_00369_0,0
41_00369_1,0
41_00369_2,0
41_00369_3,0
41_00369_4,0
41_00369_5,0
41_00369_6,0
41_00370_0,0
41_00370_1,0
41_00370_2,0
41_00370_3,0
41_00370_4,0
41_00370_5,0
41_00370_6,0
41_00371_0,0
41_00371_1,0
41_00371_2,0
41_00371_3,0
41_00371_4,0
41_00371_5,0
41_00371_6,0
41_00372_0,0
41_00372_1,0
41_00372_2,0
41_00372_3,0
41_00372_4,0
41_00372_5,0
41_00372_6,0
41_00373_0,0
41_00373_1,0
41_00373_2,0
41_00373_3,0
41_00373_4,0
41_00373_5,0
41_00373_6,0
41_00374_0,0
41_00374_1,0
41_00374_2,0
41_00374_3,0
41_00374_4,0
41_00374_5,0
41_00374_6,0
41_00375_0,0
41_00375_1,0
41_00375_2,0
41_00375_3,0
41_00375_4,0
41_00375_5,0
41_00375_6,0
41_00376_0,0
41_00376_1,0
41_00376_2,0
41_00376_3,0
41_00376_4,0
41_00376_5,0
41_00376_6,0
41_00377_0,0
41_00377_1,0
41_00377_2,0
41_00377_3,0
41_00377_4,0
41_00377_5,0
41_00377_6,0
41_00378_0,0
41_00378_1,0
41_00378_2,0
41_00378_3,0
41_00378_4,0
41_00378_5,0
41_00378_6,0
41_00379_0,0
41_00379_1,0
41_00379_2,0
41_00379_3,0
41_00379_4,0
41_00379_5,0
41_00379_6,0
41_00380_0,0
41_00380_1,0
41_00380_2,0
41_00380_3,0
41_00380_4,0
41_00380_5,0
41_00380_6,0
41_00381_0,0
41_00381_1,0
41_00381_2,0
41_00381_3,0
41_00381_4,0
41_00381_5,0
41_00381_6,0
41_00382_0,0
41_00382_1,0
41_00382_2,0
41_00382_3,0
41_00382_4,0
41_00382_5,0
41_00382_6,0
41_00383_0,0
41_00383_1,0
41_00383_2,0
41_00383_3,0
41_00383_4,0
41_00383_5,0
41_00383_6,0
41_00384_0,0
41_00384_1,0
41_00384_2,0
41_00384_3,0
41_00384_4,0
41_00384_5,0
41_00384_6,0
41_00385_1,0
41_00385_2,0
41_00385_3,0
41_00385_4,0
41_00385_5,0
41_00385_6,0
41_00386_1,0
41_00386_2,0
41_00386_3,0
41_00386_4,0
41_00386_5,0
41_00386_6,0
41_00387_1,0
41_00387_2,0
41_00387_3,0
41_00387_4,0
41_00387_5,0
41_00387_6,0
41_00388_1,0
41_00388_2,0
41_00388_3,0
41_00388_4,0
41_00388_5,0
41_00388_6,0
41_00389_1,0
41_00389_2,0
41_00389_3,0
41_00389_4,0
41_00389_5,0
41_00389_6,0
41_00390_1,0
41_00390_2,0
41_00390_3,0
41_00390_4,0
41_00390_5,0
41_00390_6,0
41_00391_1,0
41_00391_2,0
41_00391_3,0
41_00391_4,0
41_00391_5,0
41_00391_6,0
41_00392_1,0
41_00392_2,0
41_00392_3,0
41_00392_4,0
41_00392_5,0
41_00392_6,0
41_00393_1,0
41_00393_2,0
41_00393_3,0
41_00393_4,0
41_00393_5,0
41_00393_6,0
41_00394_1,0
41_00394_2,0
41_00394_3,0
41_00394_4,0
41_00394_5,0
41_00394_6,0
41_00395_1,0
41_00395_3,0
41_00395_4,0
41_00395_5,0
41_00395_6,0
41_00396_1,0
41_00396_3,0
41_00396_4,0
41_00396_5,0
41_00396_6,0
41_00397_1,0
41_00397_3,0
41_00397_4,0
41_00397_5,0
41_00397_6,0
41_00398_1,0
41_00398_3,0
41_00398_4,0
41_00398_5,0
41_00398_6,0
41_00399_1,0
41_00399_3,0
41_00399_4,0
41_00399_5,0
41_00399_6,0
41_00400_1,0
41_00400_3,0
41_00400_4,0
41_00400_5,0
41_00400_6,0
41_00401_1,0
41_00401_3,0
41_00401_4,0
41_00401_5,0
41_00401_6,0
41_00402_1,0
41_00402_3,0
41_00402_4,0
41_00402_5,0
41_00402_6,0
41_00403_1,0
41_00403_3,0
41_00403_4,0
41_00403_5,0
41_00403_6,0
41_00404_1,0
41_00404_3,0
41_00404_4,0
41_00404_5,0
41_00404_6,0
41_00405_1,0
41_00405_3,0
41_00405_4,0
41_00405_5,0
41_00405_6,0
41_00406_3,0
41_00406_4,0
41_00406_5,0
41_00406_6,0
41_00407_3,0
41_00407_4,0
41_00407_5,0
41_00407_6,0
41_00408_3,0
41_00408_4,0
41_00408_5,0
41_00408_6,0
41_00409_3,0
41_00409_4,0
41_00409_5,0
41_00409_6,0
41_00410_3,0
41_00410_4,0
41_00410_5,0
41_00410_6,0
41_00411_3,0
41_00411_4,0
41_00411_5,0
41_00411_6,0
41_00412_3,0
41_00412_4,0
41_00412_5,0
41_00412_6,0
41_00413_3,0
41_00413_4,0
41_00413_5,0
41_00413_6,0
41_00414_3,0
41_00414_4,0
41_00414_5,0
41_00414_6,0
41_00415_3,0
41_00415_4,0
41_00415_5,0
41_00415_6,0
41_00416_3,0
41_00416_4,0
41_00416_5,0
41_00416_6,0
41_00417_3,0
41_00417_4,0
41_00417_5,0
41_00417_6,0
41_00418_3,0
41_00418_4,0
41_00418_5,0
41_00418_6,0
41_00419_3,0
41_00419_4,0
41_00419_5,0
41_00419_6,0
41_00420_3,0
41_00420_4,0
41_00420_5,0
41_00420_6,0
41_00421_3,0
41_00421_4,0
41_00421_5,0
41_00421_6,0
41_00422_3,0
41_00422_4,0
41_00422_5,0
41_00422_6,0
41_00423_3,0
41_00423_4,0
41_00423_5,0
41_00423_6,0
41_00424_3,0
41_00424_4,0
41_00424_5,0
41_00424_6,0
41_00425_3,0
41_00425_4,0
41_00425_5,0
41_00425_6,0
41_00426_3,0
41_00426_4,0
41_00426_5,0
41_00426_6,0
41_00427_3,0
41_00427_4,0
41_00427_5,0
41_00427_6,0
41_00428_3,0
41_00428_4,0
41_00428_5,0
41_00428_6,0
41_00429_3,0
41_00429_4,0
41_00429_5,0
41_00429_6,0
41_00430_3,0
41_00430_4,0
41_00430_5,0
41_00430_6,0
41_00431_3,0
41_00431_4,0
41_00431_5,0
41_00431_6,0
41_00432_3,0
41_00432_4,0
41_00432_5,0
41_00432_6,0
41_00433_3,0
41_00433_4,0
41_00433_5,0
41_00433_6,0
41_00434_3,0
41_00434_4,0
41_00434_5,0
41_00434_6,0
41_00435_3,0
41_00435_4,0
41_00435_5,0
41_00435_6,0
41_00436_3,0
41_00436_4,0
41_00436_5,0
41_00436_6,0
41_00437_3,0
41_00437_4,0
41_00437_5,0
41_00437_6,0
41_00438_3,0
41_00438_4,0
41_00438_5,0
41_00438_6,0
41_00439_3,0
41_00439_4,0
41_00439_5,0
41_00439_6,0
41_00440_3,0
41_00440_4,0
41_00440_5,0
41_00440_6,0
41_00441_3,0
41_00441_4,0
41_00441_5,0
41_00441_6,0
41_00442_3,0
41_00442_4,0
41_00442_5,0
41_00442_6,0
41_00443_3,0
41_00443_4,0
41_00443_5,0
41_00443_6,0
41_00444_3,0
41_00444_4,0
41_00444_5,0
41_00444_6,0
41_00445_3,0
41_00445_4,0
41_00445_5,0
41_00445_6,0
41_00446_3,0
41_00446_4,0
41_00446_5,0
41_00446_6,0
41_00447_3,0
41_00447_4,0
41_00447_5,0
41_00447_6,0
41_00448_3,0
41_00448_4,0
41_00448_5,0
41_00448_6,0
41_00449_3,0
41_00449_4,0
41_00449_5,0
41_00450_3,0
41_00450_4,0
41_00450_5,0
41_00451_3,0
41_00451_4,0
41_00451_5,0
41_00452_3,0
41_00452_4,0
41_00452_5,0
41_00453_3,0
41_00453_4,0
41_00453_5,0
41_00454_3,0
41_00454_4,0
41_00454_5,0
41_00455_3,0
41_00455_4,0
41_00455_5,0
41_00456_3,0
41_00456_4,0
41_00456_5,0
41_00457_3,0
41_00457_4,0
41_00457_5,0
41_00458_3,0
41_00458_4,0
41_00458_5,0
41_00459_3,0
41_00459_5,0
41_00460_3,0
41_00460_5,0
41_00461_3,0
41_00461_5,0
41_00462_3,0
41_00462_5,0
41_00463_5,0
41_00464_5,0
41_00465_5,0
41_00466_5,0
41_00467_5,0
41_00468_5,0
41_00469_5,0
41_00470_5,0
41_00471_5,0
41_00472_5,0
41_00473_5,0
41_00474_5,0
41_00475_5,0
42_00000_0,1
42_00000_1,1
42_00000_2,1
42_00000_3,1
42_00000_4,1
42_00000_5,1
42_00000_6,1
42_00001_0,1
42_00001_1,1
42_00001_2,1
42_00001_3,1
42_00001_4,1
42_00001_5,1
42_00001_6,1
42_00002_0,1
42_00002_1,1
42_00002_2,1
42_00002_3,1
42_00002_4,1
42_00002_5,1
42_00002_6,1
42_00003_0,1
42_00003_1,1
42_00003_2,1
42_00003_3,1
42_00003_4,1
42_00003_5,1
42_00003_6,1
42_00004_0,1
42_00004_1,1
42_00004_2,1
42_00004_3,1
42_00004_4,1
42_00004_5,1
42_00004_6,1
42_00005_0,1
42_00005_1,1
42_00005_2,1
42_00005_3,1
42_00005_4,1
42_00005_5,1
42_00005_6,1
42_00006_0,1
42_00006_1,1
42_00006_2,1
42_00006_3,1
42_00006_4,1
42_00006_5,1
42_00006_6,1
42_00007_0,1
42_00007_1,1
42_00007_2,1
42_00007_3,1
42_00007_4,1
42_00007_5,1
42_00007_6,1
42_00008_0,1
42_00008_1,1
42_00008_2,1
42_00008_3,1
42_00008_4,1
42_00008_5,1
42_00008_6,1
42_00009_0,1
42_00009_1,1
42_00009_2,1
42_00009_3,1
42_00009_4,1
42_00009_5,1
42_00009_6,1
42_00010_0,1
42_00010_1,1
42_00010_2,1
42_00010_3,1
42_00010_4,1
42_00010_5,1
42_00010_6,1
